Letter,x_box,y_box,width,height,onpix_total,x_bar,y_bar,x2_bar,y2_bar,xy_bar,x2y_bar,xy2_bar,x_ege,xegvy,y_ege,yegvx,Label
A,0.9777696389726014,10.306408792120354,4.848487637003907,5.399912973496097,0.45650813856005623,8.534092204038117,7.3693182537628275,5.848668565983564,4.890661212848775,12.182227472027487,4.649367491660582,3.6354205386439453,0.49028965936362523,5.875176921728769,1.9126473212550237,7.655722281501552,normal
R,6.028482793862716,10.769956936835783,7.450430583871328,9.193815533298014,18.642326282188282,19.15351307013913,15.338302974721667,1.860048873003362,4.720447753375292,13.023297243919693,14.52701552133082,14.583409440885887,4.303517551895453,10.337173347960105,3.826384561980191,11.548010388315708,malware
R,12.583734635303397,10.567180546090203,3.1641779008776187,12.442480618668021,23.45438099641598,15.844898266541552,5.922554994998189,6.034420878652555,15.822804719220875,7.8409409964173005,8.813082773902336,9.587110966117425,5.070698172282039,5.626499967861963,7.001151933663391,9.733663299067628,malware
M,3.211729479828269,8.266589094309175,6.503840353442134,5.835318617672536,1.578350745673509,10.41325434251586,8.100622139505274,7.20479829221028,15.259008249809769,15.423877658555558,9.308630538832917,0.019855297554094875,3.2968884826431055,5.932083446249935,5.171555624729754,6.641450432763589,port_scan
L,4.8664444219903675,10.436391939489857,2.642638666692248,4.26076655740812,15.127529107095441,6.386477215002084,13.517869844953823,5.1850109076263315,11.38339131224581,13.010750230115557,10.312945510926085,9.486099901537935,1.84291071682746,4.633979368225616,2.861953864388257,4.560604726177412,port_scan
J,7.752598844237893,12.47545488255614,8.496840956997072,9.99838772003185,15.050522968497251,21.590580133652008,4.982640606158972,10.557131488976916,10.869611493999475,17.69524968135742,1.0859517689792604,4.513803455650172,3.4711577652147523,3.130855595550794,7.723309440448581,7.219139608658401,ddos_attack
Q,5.024783341307597,14.62267154775806,6.028397100925369,11.181679415303584,11.539627854506357,18.76860472702168,8.529964030543827,8.135788748032892,6.779490265839593,21.731801000426902,11.767511635298112,10.548311996913519,6.636757459033109,13.703575186659139,2.6953092745908993,11.861811165297928,malware
G,1.9232800581363483,11.177774066672516,9.817973561295965,8.339659882035845,0.13885313754652628,13.021404928763754,10.82960291198324,3.2074227728586817,1.3472427966620444,19.74809864788006,14.663158864196683,14.291254299538913,4.632601720227334,7.07050588981965,8.697107211481315,13.483152244579262,ddos_attack
K,10.669998490137926,9.578211314152814,10.823612642211435,8.932535153588692,9.34140754337562,15.082449487915916,15.880159031339732,0.7416796733631967,5.172920810493606,10.750394142754201,8.158014577045911,10.315266745903132,7.0143276108238,11.048048337014666,4.365883694886992,8.908244727676312,ddos_attack
B,2.7336060078618916,9.639730344468957,5.2852092454344834,5.963152288422306,0.6863991013521282,2.6780911516636117,4.94185072889446,2.765575506704077,6.267643632480742,6.791985916016905,7.71983243012857,5.467541821823277,1.9239451108627443,8.367974886393778,2.4557669519399554,6.879924916622871,normal
O,6.711857051890327,5.111316603593946,6.798995767946453,3.9982121865741336,5.505370213806435,11.29644765148365,11.377423212500457,2.5573672343661054,7.631753145692758,3.2231581472742974,9.808602232451669,13.609265015686468,2.466219613342157,6.321469095331685,3.5920302423136214,7.030710005425078,port_scan
P,5.714405559901459,17.290205840117437,5.124962873992159,6.9313285410225065,18.40389902869062,13.102620466192315,10.040890100117569,14.327033156684077,10.874912275032637,29.4292343251354,3.3575984425623906,13.533190499951766,6.385131710047316,18.54770934319542,0.9966074372502263,10.365796981384142,malware
P,1.5146480727727099,19.35207264631106,4.761807056362924,9.410389377246279,10.78093547334144,10.752918328529763,10.325182712070298,12.87305902039591,10.775903539335445,14.08453011076405,15.390869407604493,12.02963155482436,8.58776893114205,6.970663131037925,9.04492616442627,15.857339764630568,malware
L,3.4239099666637616,9.411146175087804,6.4126109165457414,12.723220862456273,6.5446402293549255,15.12871606882708,15.738422018664203,6.96618663362724,6.383069844563352,8.917929779557044,6.3938306270694225,5.034657855707259,2.829650402501945,6.7077226963401975,1.487341347249262,7.703810530984413,port_scan
T,2.3931191441984745,7.779058316917934,2.5624719063142147,4.886838230059814,3.6076375851814197,5.916122972723209,7.699059686534547,3.0894988721203163,6.365627756309949,10.349225999578769,7.482525111166387,8.04591569482225,3.7675365560842082,2.2886258427610486,1.959959442649948,8.55558371161026,normal
A,0.9858760776643241,4.008416116835157,2.918914165699732,6.1609408171023565,7.329681622668565,5.964041940545112,2.347419664172107,4.573774889092368,4.820910432705311,8.376647387000906,5.586195485791259,6.319591863224433,3.3653120762666857,7.175155724554871,2.284353029800133,2.689315202003729,normal
L,5.5545569961163,7.784642655035554,4.345575831940798,13.24941086152128,12.222016957091146,9.163350554735763,15.917594489214412,8.482615904176841,6.693122128029779,5.955587379296942,13.461243295576391,8.28964805542917,2.599212824858684,5.122886440456853,1.914123900364726,8.625002302122539,port_scan
P,9.369326158642423,14.012984255480772,7.833430384755994,7.802879511691559,4.731466417730765,18.36181282273236,19.24944533731826,15.023726541775659,4.096131591930128,28.64534865168107,2.581189945951386,10.713947915926182,2.8025530256120246,15.378715318979967,6.837057728612237,13.609849422949823,malware
P,11.786878574959058,13.15658536222401,4.088106519754257,7.849222618238665,26.46927208250698,30.83425742686367,27.88382407450652,15.398377083365762,13.967520484606702,22.90304174913777,14.830330527209142,1.3059933244421007,0.12053967304985225,14.692727809549561,6.576793593693847,9.649795041903275,malware
G,7.444371653386582,16.33005567932034,2.20144578926733,2.785586877305162,1.0135559390937203,14.772132390049725,18.501837894581577,6.125041528436471,16.617064830536208,11.755898280734337,7.900952736979217,14.973149537799074,1.5381667254285594,9.355444786597257,5.178759375483519,13.624660033114441,ddos_attack
R,8.912360709316198,21.517397713307453,6.771449384669051,10.028302429601226,9.850268999493874,17.462730242470837,14.521512712294461,10.32763869156327,13.487706856819184,22.09290892589477,8.017075943518588,7.0632450821254045,7.150345183519562,12.037611873075397,7.503914189332055,10.156199802912491,malware
T,3.102424913907958,7.9321619184521435,2.802531726933677,8.911952921583476,3.746214689185635,7.199102161449314,3.072368942397463,6.80676106548731,8.293295569691736,8.005282897123754,2.789676168545395,11.147328137448739,1.5136125578486606,4.656978310516603,1.934503036503213,7.750272144351127,normal
R,6.411115672280626,17.90545209168364,7.927246615898131,8.189072058869192,17.98384335597615,21.291100755193234,12.128389439280042,6.911151761304023,4.353510669884014,22.256239399621847,8.30259122904661,20.812812799418374,4.798809734945395,14.328978415546562,5.9398155442960405,10.971326401835274,malware
P,0.02393895825608272,12.393714063568718,8.017032018843818,3.6345106447066504,22.03256055281353,13.092102232957236,14.678083080868918,6.655437188976613,8.522832647677959,26.059447715125152,5.13521555438143,10.460130396216266,5.445762500882397,8.969909825063127,3.178914973751097,4.312716714107502,malware
R,6.228862300916498,8.405891888879069,5.989479643589492,10.68921607175227,48.17511759728211,20.631900593726762,19.004869163735297,14.087037587927362,6.855188300624864,13.996260497224736,12.656833892441067,9.541205017188739,4.784451362387513,10.09233134013513,5.083378614175187,12.890268728726962,malware
R,3.423765394562051,12.555821083376419,10.000431645839988,12.090750858692964,34.59909721361583,17.593607854593266,13.724690263655651,6.337341886531158,12.062795336801148,19.57070088221381,18.289618468878828,12.426710199850536,4.402863909762908,8.684703628445776,7.67031873139934,15.246829296053388,malware
M,5.859345979196197,16.59356415043421,3.1824200414713544,10.457644989608758,1.478421708763892,19.878529886132227,8.748971406814162,5.489202058639672,11.484142672084335,22.149750028140947,9.796935699239288,13.960871348391958,3.9836300837655996,8.372852426097227,1.894616301815145,1.762653103672795,port_scan
R,9.163395852955466,14.220700042184314,6.745488969769245,8.025613907499453,35.520469760636146,9.7127839420978,23.86976296639635,9.031367987928766,4.8955737695321675,18.7473959485485,13.797040205493452,12.876856091563358,4.375641371053653,14.472272226686982,6.752883253653735,13.455779319354983,malware
P,5.847690929251629,16.098078151541017,3.301262753193946,6.209615498654841,15.854560955482665,22.643248432220986,13.943090501819258,12.096972564923064,6.495797151690414,5.116114150954713,6.095442807123954,12.516967958953556,3.115121187655253,8.206352463541766,1.7323426745343586,10.028517768507305,malware
N,5.461188150133875,12.789341613722891,4.293692171924429,8.996000662219823,10.887640084212308,16.594032325972577,11.752809328496014,8.65051997052776,4.854519688775067,9.313491805951646,10.23594092726219,3.8167901568367926,2.233615928848864,7.946581190711733,4.57714016225436,7.4160294179416635,port_scan
K,7.14772517801315,12.460359178904751,8.408777106678002,6.695937291971488,13.792234179394265,20.831198021049765,11.106594391103963,11.331865984186956,8.301029838625665,16.424910407971115,4.692754702785193,8.320474017362152,1.5987082980952594,5.433825623345717,3.573961199883103,8.266469775938218,ddos_attack
Q,5.544743098975814,13.556924316589342,8.513877926803616,7.8720416859792675,10.204677011207405,17.50457741830382,15.297383105031965,6.035123749189443,7.813187673247219,31.81951277393513,6.594612123161253,10.93693299408145,7.714200522987918,5.79361506538364,1.2839249083015698,9.313994618068524,malware
L,7.788134688901955,8.184391883419387,2.5307759043833205,15.832991613517505,4.526758834017061,19.462828330402875,5.0845044626719025,5.919979067461589,8.861640472116276,24.70252188046411,13.506136412639776,2.0205651656580548,7.881182209747142,13.879535414243506,1.9812207041607663,5.717976345391413,port_scan
E,1.9291635188501002,12.225444083364895,5.2338641210622985,6.05826620829625,8.187344304208601,8.222837732248546,10.292874894583493,4.076601175044849,6.984718987026446,7.714964266700272,6.2382533846848425,7.426329650969998,1.1070242233488086,5.197862666153824,1.7109933113517708,7.459422033604593,normal
J,7.147653514054957,9.39200516430919,1.68715319906581,10.116511056163288,10.179882103684989,38.78069501399842,18.672229348054376,6.752160992156353,11.103583796816217,19.995555609997314,16.9463830561527,11.20770399689155,3.956640533506147,3.6949594735173257,4.56705927050704,10.400680175166661,ddos_attack
K,6.802492239243166,7.5616077788583835,10.806090931493063,6.805504615491283,8.532580241274413,17.087486361574182,8.918654062515758,7.621197995653602,18.73627305752119,22.709441398122852,6.538291007778054,1.3820299938060785,0.2913811521660392,2.159613058714637,2.3740577592946033,8.27516149346893,ddos_attack
G,5.88374237208366,4.93760828997412,13.394956802673065,10.990803231671721,0.8556063815324499,21.88606960089252,16.18888028882826,3.396376443267009,12.873319444385714,29.166115414059906,13.14130837351836,16.68219083682188,6.014486680365165,5.413773031864933,5.876195756730869,5.81811456882988,ddos_attack
N,4.60015785295195,9.38978193117276,6.465544782185747,11.558345031106736,4.026290998470205,14.969024583630086,7.437382365503023,10.505723869343022,4.175930767081635,15.087027321107364,10.580889166592176,11.607473698460286,2.611942734818591,12.479968805053332,2.675546411005757,12.027406411290432,port_scan
M,10.957072412198706,11.167584288636624,4.451001176931484,7.309071018493623,2.6982157400033318,11.18730164735398,10.380770003047584,7.634022916941788,8.452917933931891,17.341316233797247,10.174491402369764,9.988014573010535,3.7514826586926104,5.94814278559127,6.100408334682607,6.608650481053058,port_scan
O,2.957857793227214,8.800104408122932,1.776581056474114,6.771488656308753,10.002676139011168,14.803887591491597,14.338773683637115,2.810087292076968,8.28798822566774,17.626445226268125,12.46658115388189,8.730970801230413,4.608892104729427,5.079618982645535,5.235099962881394,8.285791065281485,port_scan
J,12.638299059046702,9.617379976165529,2.685162838123047,6.792278270712979,11.694789350950062,23.189679275129553,17.61140980545863,5.070167775484916,7.9498722320199535,0.7116743224961599,11.302692431502216,5.086864359346243,4.433461445284541,6.168470880986957,3.8117876484135778,13.114888940564754,ddos_attack
N,0.041068502881478786,11.007247034387204,6.753208906708357,7.785891275937802,11.452403573248224,6.793229664733645,12.972916318087478,0.1911013302772755,7.184078049274767,13.327743008872247,8.390246066234441,8.26479175678837,6.020403156820275,5.147557881761674,0.47306885432655577,11.04910249458333,port_scan
J,5.561819087060835,13.808244760060012,14.553011045549667,9.963120917853265,3.4013352950134497,5.003946310464342,3.40594645774104,9.824330677147499,6.158259429528483,18.91026258936294,7.294571295285911,11.455199983006931,5.519003787467321,6.455780399664097,5.782681257966055,7.855866707623533,ddos_attack
O,6.420610589151627,14.560291694822364,4.8071739900764685,12.617451572682088,1.6156719760304847,19.05410206042133,8.641003567136188,10.246951406018239,10.190056385832719,9.303608322094155,12.173490693907329,6.3379884110667755,3.174225488798491,9.004376156222019,2.4653791459425727,10.557730740835616,port_scan
L,7.746693481674148,5.197259985919301,7.302449609134878,8.574590701763867,5.821374189344587,10.344264072996987,15.14727890572021,9.516706506557572,10.594732442054003,11.538117179001256,10.25628964549001,7.920662764051089,0.9019761962371571,8.62359170837379,5.744712128715418,11.858106657924429,port_scan
S,3.8325796728386545,8.300799748584794,7.733792875717194,4.261741437239906,40.97020357680986,6.275764459034313,21.193867460185146,10.609722936346484,9.588422511777706,21.656244717981004,10.140454653381124,10.258786813491488,2.807303480852641,13.272149477133784,2.373862319153049,10.393798177131377,malware
P,7.456747430669007,11.053160545223104,11.830885597343045,5.965456109559463,12.215534623744626,21.450566893579534,19.03924919769675,5.5146779084425255,14.037417394737648,18.603034288404693,12.130131932252038,6.363125506389866,7.343602476663836,11.524192420198116,1.856615765520996,14.91757055104714,malware
