Letter,x_box,y_box,width,height,onpix_total,x_bar,y_bar,x2_bar,y2_bar,xy_bar,x2y_bar,xy2_bar,x_ege,xegvy,y_ege,yegvx,Label
T,1.3423856730528576,5.5107286400763975,5.745334717392364,1.2528259785853537,4.558300248893036,9.840906923511232,7.58957190113243,0.7119389226674673,3.448521077319581,9.79239066004848,7.779400117307665,6.418615324951759,0.9483379472852298,3.097806507638873,1.6542665508978858,7.420952992387268,attack
T,5.753106606671908,15.282648087803013,0.10972884791242388,7.085665920843185,8.362995411306507,3.291293840241644,14.98995730892587,4.845882307938555,7.49610245647493,5.24229190677946,8.29324863503373,5.629262978684012,2.6662059040573256,4.971088595303143,2.9697018885965374,7.355956698175512,attack
I,11.744739718394898,7.181892238020674,6.198122894068116,3.3427930664040573,9.682855679901774,14.198010497314954,8.197892526838778,4.2513422441740865,7.260422906475123,4.825209098872664,7.149957087155604,9.696227478441683,1.0933126165814218,8.937511622635654,1.6887155485949443,8.428140835947982,attack
I,2.0352316628354252,4.557775273602312,0.5914712214094799,12.017503184725141,8.502697552449547,12.70773299037586,9.522231234620472,5.632428928931078,5.29586888557845,5.023737038572037,4.839307116732048,7.390737884711055,3.368089386004425,5.886837603448919,3.6278938323283483,4.265746078302744,attack
B,0.49513858406699285,2.0533433347493633,0.4969897496700866,1.2749504939194276,4.6002234378077125,11.946731786578688,4.715075573200878,2.909443175390251,6.237423682586881,7.5502221926970225,8.459856049271798,7.276042286950575,0.14734905540865872,4.6477315534461106,2.741986323065203,6.821995489157979,attack
E,10.834973904386374,4.402141165275435,2.3162921546289,9.205006843311775,6.6866084594563,10.752186112196917,6.665358313490812,6.648518821438537,5.244239630125697,2.6247254362622607,4.138413272159973,3.4109467720120623,2.3635908715840177,4.365875170001149,5.3317794106616,6.867700163624424,attack
E,7.800208602134853,3.9125569178038795,5.073084337341353,6.130431669690292,2.8779340512045772,7.943539855746023,9.531837426512164,4.1748663374194175,8.683988955441889,7.159841702083625,7.169761948514098,10.440565253869787,0.1192432779802648,4.909432662830325,0.6878469846198949,7.653360896851936,attack
A,7.603168828517332,8.023849759401795,1.4544319000923687,7.570403602656858,14.171847921663996,2.202503038583961,12.149912013560408,3.0324611642469264,8.542734271926303,12.134620416064115,6.31278177585103,2.7132848890792918,0.2806786919751101,7.217078901054036,2.2025326353591717,3.8904175331248005,attack
A,4.330529916345494,6.9118720065432075,7.7246073900301235,7.829992565607762,3.06673392493866,12.398279235086498,9.55162965765863,5.374800111198368,5.35273591745522,6.517663344369567,5.22775343633246,10.431501410288298,2.9192910595677497,6.909366878212685,2.2186852641745785,9.039160386168131,attack
H,3.8475752877351885,0.7113126386194697,0.42471264942476683,5.396808593681751,4.02804143270928,5.736894027301279,16.815175658851626,2.647581735329335,7.81799868164863,5.166829108777673,4.747551169009173,10.082256789557306,4.621988488079721,3.0263992104087443,0.43979732914182934,4.948113103811748,attack
D,3.5726547695126802,6.377392158593953,3.782215974904016,4.340096664902092,8.162508392444181,4.45186132463184,8.615871585991062,3.115407804016005,5.674112593044955,5.415261226435493,3.3059424675324847,9.233173260942735,0.26510121609449633,3.5065157569175893,4.601809891332379,9.295710861739389,attack
I,6.282368067929234,1.0795296730136457,3.4564695252404096,6.447830084390651,2.226386617799415,4.958834645530629,5.455741107624666,6.271623582700539,3.9877166782726676,2.111498069890726,9.072480880079734,3.314548926042643,1.1363334560768525,4.905920128961648,3.125757152139763,9.166963188624457,normal
D,7.756769554847147,11.371307989416099,1.0783873207533903,7.960801777169273,3.2738895933973184,0.10211726466624249,9.87644333417848,5.908755348044442,8.976874730433874,11.247581592297621,3.746554347298347,4.9122677671823265,0.8433736100076632,5.265074576568075,0.3440922575899177,7.043273785531405,attack
F,4.489303878412396,7.199311771861822,0.3444880363904197,3.873291604467245,4.223968007613549,11.278322348513935,0.9928338357673425,3.764895896557878,6.637089125177129,2.506422514913295,4.281127565947543,10.530633259489617,2.3398513755525743,8.013424713001047,4.260632690843068,8.621081767877616,attack
T,6.325120335371411,2.7079118850327433,3.1181489281306183,7.039340100635053,4.4169233669791925,7.615789350463579,7.806664099384863,5.001206536123094,6.581960488767204,6.717165462404078,5.7545763239810235,6.085308394273003,3.3317763207867532,3.8132826288404824,1.9243008259938517,8.083747634292592,attack
A,8.176110412270665,7.013136999343717,3.2516878217297025,4.430052319244832,8.136156018930315,5.760104620316741,9.68491606196461,3.6065242711617795,10.171594098172402,13.498320965521547,4.687262670140107,7.860543734840236,1.9041028177263415,8.293306202533131,2.027973203707355,8.660029081462064,attack
E,6.815035043814791,11.937435172490378,0.19278752680143896,3.7642859694246784,6.086940858719958,7.907243906409658,7.743321678122352,1.8687832876720947,3.853163897282716,7.91057688163882,3.726002625254202,8.910471824116012,3.771585095526679,4.537063859894527,0.21732929621975705,6.094810605636792,attack
B,5.747521633276389,6.956233473905849,4.1428964488623805,7.3165563998628595,2.967571608010313,9.297493396818979,4.60519366627676,5.569061221120791,5.484236104555995,6.537450268848482,8.394806827509507,5.361464470224501,4.294602127578317,2.5250917092890024,3.927650893962385,5.036080157567822,attack
I,1.8346131949281737,8.27996632694092,4.084023921545565,6.868313898946704,4.544438090641021,7.9642586188049584,8.982230531949806,4.149976497903399,0.5323750497582331,3.586296502286266,3.0831677576872947,8.091369413467945,0.7588940499938588,4.81287009434452,0.7866790641620396,8.082277508919425,normal
T,2.0482344422731016,11.41035018600827,4.579632555790399,2.210702837748392,4.431011530287223,7.2633915813196825,6.7363817256810306,4.185907526912632,7.415115904931339,8.761610287997044,7.85714058656335,3.1348175738645843,1.912363093161851,11.295671912458804,3.172308539770804,3.6809757796957556,normal
C,1.1731737208544644,5.677400897716376,1.0387126018867678,6.002552205041861,1.0608532971936113,6.353499790721988,6.497550788239424,5.618478706289069,7.609215499453738,3.1592934038866076,3.9690644898591674,5.256010025105342,1.7912699932741993,7.313213628401943,3.929734956871414,8.47552005031732,normal
B,5.157151976135046,4.401596968764018,7.682674915533261,4.134597183754259,1.3697690140741856,2.881213301914646,8.729359774013034,4.519276191124912,12.343958002788721,7.56834277548425,2.4090955821082507,6.282870427260237,0.18315454725932012,7.588400116026095,1.8238566415980708,5.961759569439054,attack
D,4.3395277674288915,4.503864998609897,2.2064597545514695,1.0337464143089345,7.171347369478797,1.0694486967581476,8.361705752636272,2.650761562617946,4.107856426562705,6.168981702132971,9.94100718906502,5.202376757916019,3.495414539442523,1.4997984377355555,2.6348881822169012,5.875911973385498,attack
G,7.818371638635348,11.320105934004907,2.627439195549712,7.643174925401546,2.591854558838004,1.1958527240765306,2.628035475041864,3.367434078288115,6.327489479757876,5.278226180715916,4.954961499100561,7.76195887289256,0.6023052755024167,3.7343733326153625,2.0001155487911735,7.909498481135737,attack
D,5.369980149726436,8.84793272470223,0.8983925045014503,12.373252804373417,5.122358697053905,6.256901574073707,4.633792870200994,2.903358309283976,4.040029953530478,5.263113604602642,2.990196818373959,3.86710842701959,4.17142889848204,4.870202203824922,2.9687452987233383,5.64863222416564,attack
I,3.0283198546653445,10.144426448670336,3.0143974174755863,3.400997307653631,2.7451713522436956,1.7422628260859376,7.587183087249367,1.510110249568514,5.573295203975134,5.4321090690290434,5.420467581498915,12.163713136765269,0.899947853162288,8.283606514910254,3.4201820077205936,7.800207917084613,normal
B,2.5457325199568848,2.9175081241254297,0.8720927860811711,5.979998064799582,0.33275257954118587,10.787073737751758,11.689293330874282,7.275056699622365,4.532096475381925,5.788309567010771,6.232804818651209,9.886359847690901,0.7485358792063237,4.623965007944885,1.7536575216211208,5.673739677697723,attack
G,5.036377087373678,14.693489570006992,3.2608898145550174,3.3824668701518963,1.4445875942676079,16.00604630912426,10.488645126348953,5.22021332958142,4.528478775754719,7.040413340315391,4.643076433677971,0.2414078829701669,2.412493511705448,3.0295344139802927,2.8100143989326796,9.69708458494956,attack
F,4.75721116890362,12.203833919682157,1.087516964427393,10.994701815332505,3.6487132676087173,6.179020670083673,9.259176916584673,1.7137498311318922,4.786913571991703,3.809262065821324,6.2505236161558475,4.9832636218758,2.794377210497001,6.593502327264429,3.7694698196670413,2.4237695428715655,attack
C,9.469164777290075,3.756959550506341,4.238635313955484,1.6503732292605813,4.8338955652994064,4.105108795743163,4.418990445803522,3.1423585361717694,8.134279690398154,6.139593240331199,4.026048954895021,7.226492346601951,0.9091280434947722,7.0387494948794735,0.9927443197940817,8.953781765132634,normal
D,3.6739878041626586,10.062037989982208,0.24615675544092985,3.30178410183547,6.946611113138713,8.839507199630159,2.8874676708508353,5.3374685841727,6.687910959191432,4.886339231593134,8.267194052359606,9.16611550665558,2.4506123392999157,8.906491451358205,0.9573556794727425,8.196649157052533,attack
C,5.459719874637537,4.262175872797743,3.860063852430391,3.911009797472254,2.557935961079797,8.366067925759726,8.868697218365135,3.567907236246923,4.040553226285876,8.104665256704674,6.440333569955605,1.2630971050101785,1.2549126886037443,6.153088823670081,1.1038702324256218,8.901628705013717,normal
B,8.90430844521951,1.692120074263702,1.7097693955433408,6.873378171863729,8.461374731565794,8.159471175360473,5.331863048102342,1.9489374223632048,6.857879946552675,2.9165425576251103,7.563876202723487,7.522036782109902,2.3146828348841346,6.3460837678939965,2.0808516040031604,9.065750458758895,attack
T,3.5608187231259403,9.603627807306683,4.474130269121899,5.42822338818549,1.1239790450842522,6.897734140556413,5.797418126207437,1.7834354127653351,6.80834941089655,3.9373580496859626,3.982330036576715,5.6608964912372555,1.3984962510355898,9.640857687916982,2.316426823980754,7.3672473581591245,normal
B,3.008239296932449,8.90814060553939,3.1346748184668445,3.5252075237919303,6.826686733449916,3.1226328610537024,8.28254917016902,3.328472825779273,6.771047544026596,9.143281176710301,6.954673780246392,7.138163438426647,5.505525378620287,6.511024946491358,1.7861218668629477,6.4531672843449055,attack
E,0.0017142688315150423,10.300516621743707,3.261185938112233,3.1019161792715586,5.473093224762194,3.666230994955815,11.382927612493633,3.938049955913731,8.310825915709431,3.5368560931379602,3.9892940332590126,7.320824394743286,1.572401616044675,9.669449915716392,4.970407277777452,6.614243672649853,attack
G,2.91891265471705,11.720820673310257,5.716922173100329,1.1895749971589216,1.8447549230777724,4.899512552635225,11.39220033848251,4.350895505813066,5.517876673128856,3.884335184771422,8.357784776337448,3.5991161577641577,3.581365100479939,5.022834301392931,2.756303761722182,4.147444559437865,attack
T,5.13359293942337,11.230607040550039,1.6489073773937803,5.039422352944936,2.9282698761988315,10.529258124777137,7.862441004853588,0.447421472473565,5.763787717257998,7.898939027456285,1.5129166956140656,7.4154604807941205,1.8108975847452478,7.842121506566502,3.5251768987409715,4.707254555165559,attack
D,8.12247522061486,8.384305504912787,0.6720600498503413,4.0565590442354615,5.431247505348324,3.9758167507370934,2.452631320479437,2.352920239068925,2.5757578328772714,8.008841013285087,8.056033568769399,8.30489937728676,1.1809810398353366,2.3722887786357862,0.8663225042662801,10.342414985483343,normal
F,0.12283904376502974,7.710487708022372,4.469866522669185,3.35115313475369,5.743755968551499,9.27856817816227,3.2604684480362858,6.416770581259117,1.170409269078399,5.088658027906335,7.536490773436633,5.304772933705502,2.869762560049891,6.777111508766152,3.539166157909248,8.39534284374542,attack
C,1.3073906517783938,13.280771216067395,2.556893680043357,9.694980594143523,8.10721999770176,6.509013221998312,9.321909471006187,3.1767491922441873,1.2833803147489125,1.909889346931596,6.25069215859227,9.734274986388215,3.196409494691925,9.780457216707998,4.416143027873762,7.369378440415479,attack
B,1.6529583056114463,6.626473135277799,4.747670615655056,3.881669598680058,7.979223693624642,6.858051250891316,6.24964956929729,1.6861516716504275,8.715955064855494,6.559673522939109,3.091757265324174,13.00239248252569,2.326182842962879,2.5128845377715803,3.4135660770674523,10.181865693037654,attack
H,9.408010883949427,12.334659647323889,1.0913077839337806,10.474347224535745,7.908349536447345,5.520348033634507,10.353326430520317,1.0870781524491866,7.225407905038141,6.92358094357162,3.8574067857785126,9.114763536262828,1.435122683477796,5.269780686395419,1.8749710407273499,5.916877168111535,attack
I,4.483393264981652,0.11378295865178956,0.598982558484626,5.327577103224052,2.245798826403178,5.5457777554655046,4.921175856952433,4.685454423652503,0.43223773720125536,8.020299290498025,7.168502702816307,9.088181037509425,1.4579446241959548,7.612560913420065,3.124015868662755,9.226321713669837,normal
D,2.699958670749533,5.739174889827597,3.6448084540696577,1.9087081531928485,1.1508542040892689,3.618343257110766,13.196225626396817,4.253533000627931,6.877881167236359,12.817989908201556,7.887099444515748,8.395056861090112,0.11641610432342309,7.142864993860519,1.858641496711984,5.018274655098737,attack
I,1.3899394239294605,7.803177963811288,1.1572673838828522,5.552156236071781,1.8979262564006878,4.685351370651208,7.4781372218405044,4.958976769440706,3.926830958183924,4.575061802741947,5.900067819271717,5.771358720257727,1.3643816160184414,5.101507679606946,3.0681850263435715,5.950968336849941,normal
T,3.9941435001553436,10.531108005760986,1.0236997772378482,6.714929722764531,3.3176378094335974,11.738213221947511,8.095001162750416,3.1902125374262407,6.761184093143097,7.944147377979668,4.492778989558015,3.892630530490801,2.104388148255716,7.685760631038839,1.7472854147710908,9.114703472245422,attack
E,2.788054531009233,11.23644551575134,4.040382768713057,3.5903201420782134,1.6287326090949232,4.6584043324432844,8.004795844002183,2.312695220323776,3.9889019005796573,3.9455949467276943,5.732408089657401,7.992515632391472,1.991374214494744,4.49676179725892,1.2687720761720211,9.100600933556063,normal
D,1.379715717451484,12.214245145110816,1.8267989493059786,6.807022373406047,1.419395094050902,13.106382093446937,7.327665794282264,1.9518144890140747,7.286016102475038,6.020488209867364,5.69188738073398,10.77583781413745,5.747954312333347,7.1949626269680085,2.6076282781765308,7.525345738034782,attack
