Letter,x_box,y_box,width,height,onpix_total,x_bar,y_bar,x2_bar,y2_bar,xy_bar,x2y_bar,xy2_bar,x_ege,xegvy,y_ege,yegvx,Label
K,10.442395453873694,12.893457053496643,6.747359365842,9.882350754489716,3.788576450944001,15.42662961952391,7.334626192113209,4.357959907193978,12.916054054432314,10.03057634905226,0.6730456131642999,9.408007768289606,5.1498281743526615,9.804096221697423,6.225557329782468,9.644251516086468,ddos_attack
E,2.984411530710298,9.233393091273731,3.4951899111637297,6.349184202093453,3.7195065829827647,9.580971814132873,10.7500004782122,5.490853283596714,6.5903958980187065,4.282297482118676,4.470578759895647,4.728597482833761,2.9045267932795373,10.385458027981556,2.4341172083503295,7.451757739479243,normal
C,3.578560373302553,5.333326878309817,1.7812928242723851,6.382335199018868,5.366419620125653,6.251209736009553,8.109628656626308,4.239339162189424,3.337980492156227,5.1078308828878445,1.7815133390339053,7.386529768719531,3.4229235800990256,8.095002573565399,0.9100394281199806,9.471810987061279,normal
Q,4.85642180437073,11.765559081567046,6.20736176369046,9.332487086700908,7.683669143912379,15.922861380070326,10.746083347247044,1.2387728429622955,13.791617777595036,18.268999593560718,5.7769020539440845,13.221866801241696,0.6760857545696233,13.000559237884788,11.174313826228621,10.889349275283434,malware
N,3.943374188743711,10.209663995087501,7.603710249240725,7.913458509689107,16.368655098217488,12.963992973563077,5.1236355030320695,4.435210611050982,11.7575723344702,6.480133052044087,6.396163932387926,0.0007291570879370823,0.5728612331924103,8.265226447169828,3.5801356995746643,4.2251179024805,port_scan
D,5.0058078168296,7.860550580834268,3.516731974798845,3.945641406232686,0.9471366042837408,10.024663222075093,12.282071732658888,3.299093032959117,7.797238802080249,12.662960221057043,3.685983376997933,2.5310083083181913,0.07155959359812414,3.358888348600902,2.7109714467918202,8.008902954794037,normal
O,1.818330589042275,10.445717754901324,5.930696726419877,8.04422274268311,4.113861244958125,14.24267145302884,11.095735739219176,2.206444326766853,3.441098543466498,13.712907959426687,9.926030644898061,8.853788233412194,6.127551019185537,4.878628402339504,3.408864196046143,9.66536041987296,port_scan
Q,5.4389594933273795,18.59144756298788,10.95710116054855,13.1985021525371,11.220461771818247,15.060736688001949,8.456892039559683,2.5752222048067015,8.096441334158754,24.57993828622968,5.254095341656536,5.571976330245829,6.302855721461162,18.89312340245438,3.9826100106192652,7.596301609414478,malware
Q,11.87443339733921,18.42406340455919,7.949792062015604,9.875315456026001,9.617541304439525,33.641727323850574,26.865879273705968,8.646267279559813,13.492196770589677,15.300716888508791,0.981805552215155,8.541345928443564,1.3500071666197289,8.52472444206234,5.7853434474791285,20.208042454097622,malware
C,2.169736399457026,6.924826006644177,2.64154045669753,5.383569590828276,5.514607757884183,8.486006626297986,6.47840314150618,2.8528467936115414,5.066318918712227,5.605500801781453,9.791908517118982,3.177530969033138,2.098964385789384,5.126096814519083,0.5870352666114289,5.593318958663271,normal
L,6.412531446057738,10.822812740508894,7.315418656852672,7.157459719465343,6.050311360460528,9.911507732237727,4.9925859005038635,5.501333719396045,11.24856485833196,17.75388392666778,8.878392510227247,14.895257824895536,2.2258094866714786,8.001517428635687,0.19331824873883674,7.214272240685017,port_scan
S,14.252352454113096,9.558882199576239,9.948225731499496,5.858317016285845,5.277500829256286,19.034832868391646,4.408029175706973,8.761502403039874,13.15472579284397,10.063853838821318,8.489183109837361,11.061706054961407,3.9754384783685284,5.073827373950022,5.319627148455716,8.867519968849995,malware
B,2.921914110007068,8.692197111299274,3.8928935603837487,9.56812344520599,7.922984817599568,6.904300266585222,9.94061611798187,4.264349123108761,6.2615511155090235,6.417983617358568,6.708114089241983,6.910351609279905,1.0715577251280686,9.52076427162894,0.09294269691647017,8.944991958819617,normal
A,2.240787217750111,5.703777299463276,1.7715917209229266,8.511734165104977,0.814455074367713,12.620051370778462,11.948333779962509,7.2874118050153065,7.909825877174739,9.609747217052934,6.700424814772098,6.078784942203867,1.7301781657878497,8.904112909791145,2.606778271642832,2.3866295871300682,normal
G,5.734499114514993,12.187656238477196,8.799807674497217,8.602248029749319,14.454757248036712,18.19732033372672,8.639095063509364,7.212575858556818,2.9954828536263776,9.857718140592489,8.406252599182436,12.673628312677812,1.885291833806767,5.796847873032003,5.804106435326542,9.823391258518871,ddos_attack
N,5.187307908050904,8.416763856967949,6.0917967314184525,5.075992255804216,7.357455377350837,15.849798638699944,12.3872220350975,5.6854846998162385,6.160855376112224,13.388620830219011,7.575485052141374,8.603517933442765,2.766741407580205,9.939732700061663,3.533397531090158,6.276771631492393,port_scan
A,3.032323599027935,8.61202583426428,2.797051582232397,6.323044447263327,4.703571783089037,6.968656484254268,8.435587090576224,1.7517045228945616,2.9150353709060193,6.499938519831271,1.8112859586252643,5.095913188026967,1.1330973437439282,5.910241495456627,0.9329336560338981,6.102467483251898,normal
E,2.2304118596484717,8.038404547855096,5.157372348893304,5.710050837172876,8.15421678849718,10.272711903339925,3.009356922168995,4.220949535027898,9.26203847902131,5.903573869679806,3.440853934639598,5.534190962802727,1.1852189363123595,5.052296749900904,0.5678428403619211,3.2036536935761477,normal
T,3.768781611944538,6.83841965496172,4.624399852174074,7.25673629735781,5.595887971231964,13.960681577484685,2.3396204800077074,6.789874611679636,4.96003933288979,1.9195506156888182,6.8359137686331195,4.207518608167327,4.278918773355131,8.528600083712119,2.2139112017358924,9.128446629013077,normal
C,2.3941526909600084,9.280045334570149,4.659479857845355,4.592822042441442,6.2747098801612875,9.43976079162043,6.590675756034175,2.5211606149517785,3.85257527597179,7.428972327419452,3.818376093509874,11.290255232727826,2.8017698313496036,4.881634356818409,0.9604948061933067,10.110663023323845,normal
G,5.61574898727017,11.274218250448698,3.785132471945975,13.38847116172914,7.436287913619635,20.860906110744782,22.693042531520458,7.952170427350363,10.793116150480959,15.417044474989314,14.09042340937214,15.299078746791578,7.399140637583663,13.32189617387409,5.168604245195919,11.450686061817969,ddos_attack
D,3.6318672770462626,4.954624554553295,4.777117831269899,5.860477338330152,9.49045370277706,10.28221810309229,6.201905482091925,5.461135891573359,5.269476993878845,7.801105690635602,6.929416702153492,8.038056907745052,2.1457942236119187,2.726701327343779,1.2796817957253614,5.302724781623966,normal
B,1.9733953837253528,7.275677903121913,3.747988937906198,4.97464608859519,2.391720524388835,10.462439566794583,7.460063427930329,5.643020417630488,7.540603977110736,6.5043412125188205,1.717209066265311,7.856336710166873,0.02465041473503371,5.675019767085785,3.776265503848951,6.419958632631695,normal
F,4.086519447012845,9.098468259086564,6.612626141121002,9.711154876209077,3.544711926174152,15.282400567726803,5.686948073646798,1.5215829384396837,6.084408287746757,5.467578007518595,6.656161123117521,13.010347978349994,7.693912181877035,8.41909845382359,3.274514529401163,8.897217894449867,ddos_attack
L,5.842248015038704,11.895933490367824,6.166316508214887,5.480910654330811,3.296778603112666,18.82769583614394,16.481400268757945,7.447806075937605,8.680507626559603,9.9145132137276,3.0717760172860604,1.7917503203791467,4.7764157055237515,6.191722940225137,0.5931842578608344,13.177280307149022,port_scan
B,3.3767385769010745,7.545479383534331,4.832575688298033,5.988770993761389,1.6130423296999659,7.489578966541709,6.225579917195308,6.16964701331197,6.142067354141551,10.792391011431771,8.158200726312346,8.413294344121892,3.0077278085450354,5.954652552492335,1.8800063747377642,7.227403399952454,normal
G,6.180538182963031,10.531113466204964,9.402912958235234,5.802328216894255,5.821408712711256,12.573404276167992,11.186151574049687,3.350804996305527,4.2655182905822855,18.026171868591167,10.782473302330615,15.00354357523304,3.3816881190764994,3.797303601410272,1.124156755634989,10.811871054404506,ddos_attack
T,2.422385260473455,7.844973202701922,4.005385933220614,9.514695560478529,4.783833696885783,1.617638414855655,9.213508242500314,2.1602213035895046,3.5394007525628934,13.275958437940984,4.170516378424621,8.949676087926232,2.811931498053969,5.868241110717945,0.8780188014915145,6.169073854117839,normal
C,2.472700455439707,6.511542136028402,2.5772396286493002,6.1698271751548495,1.5490810320405108,3.9029140097725934,5.511317629161223,2.178604206779779,5.804198113133895,9.25515756489017,3.6738950644999213,6.785309339966801,1.3038254465363326,4.655356577677425,2.9734598104428542,3.772969109316168,normal
H,8.434776561353836,8.106558306819316,7.456576471162559,7.4497037128222345,14.035379563027227,15.68917635147499,8.697789368793991,8.605551783756997,8.02700501990663,10.282658325540524,12.758440151961642,10.624048211255332,6.021478402470753,13.746967557220199,6.41997813292833,7.617859335293572,ddos_attack
S,9.818568961954458,8.654088868387298,9.530106148348487,7.200932304736591,9.653613064215948,17.6166167258936,10.780918955783786,0.06185902192324022,10.837262559651451,18.376223346103043,12.011929739702856,5.644006222372319,7.21886462314561,9.956820759897397,3.214629198057572,11.403979942104032,malware
F,6.267807770195347,12.928817047792261,8.591364347257898,8.442304328457816,13.977466145565103,14.385950231942232,10.705541679262954,0.9348607694394975,6.648681344540076,20.525146220924952,9.107163563852936,9.613925417810986,1.2425129880459358,6.413154173265193,6.044870619346645,9.385134774508737,ddos_attack
H,5.829959166516285,14.263321735565206,8.790684435438276,8.324067210461047,14.87546041475212,13.422190292977987,6.508760525785487,7.294204241536118,7.793065172294951,13.098900905923937,9.324818235626369,9.421548488734363,4.985139665325376,10.809616438602387,5.2967951595099505,9.226444353960524,ddos_attack
N,9.237185237666761,10.006858875174336,3.9337334711670837,6.873906750231632,8.839494805745202,21.08710845752501,16.84819973909125,7.630867751056972,11.754426473581628,22.984880789629706,10.592334035172403,13.86429640584187,5.365545381509609,9.23678980508556,1.9092059137216364,7.386191041657262,port_scan
T,2.285128955227323,5.794384552542039,6.150503841213286,5.131125435366844,0.6733183479664877,10.858493792717093,10.06431404740234,2.2076607120491296,4.955517023385879,7.82154363330866,5.460323385159967,3.63173276359716,2.6673383747436046,6.261628609315758,0.32020782644801526,10.452138329904972,normal
D,3.073297228050508,6.92720284933361,2.999864475853487,6.169153065932515,2.3085239517451863,6.659510386119857,5.66042324964585,6.248558878376135,7.601241286113549,9.074951217019633,4.379878879794256,8.540675122903938,2.4763092417000667,5.953938228927698,5.035667558588752,9.805323427655615,normal
D,1.9188974546263617,7.889086155897541,3.5410476003830427,7.519824071184475,0.16092080539617237,12.086075117684908,7.72359322909669,5.089350365577585,5.487008942121563,8.342817436870066,2.543041419143663,13.108000380047375,0.8410755239312935,5.513161850520783,1.3791302954013016,5.789269361937574,normal
T,3.569379670297697,9.92692826293495,5.528299537684898,6.16239222231347,4.661250018862386,5.4772861701853435,8.500694457633633,5.918792196983311,5.152401621710427,13.604783498152607,0.46206464595687713,2.7488505615433887,0.8493742174794408,10.07417411755477,0.3916394708046498,5.480248284786544,normal
D,2.5649362713998562,5.687358313903825,2.4487972179275275,8.848003023041565,7.830652256643868,10.803403578913446,8.457191400219266,2.5988330677791622,3.5058605761222976,6.19799097815054,2.6524554854298823,6.221364836036149,0.25583184636732437,5.960863910112,0.547951101632284,7.25260800115343,normal
C,4.025980927466325,5.109973787449111,3.5673019791082545,5.776863735362058,2.2785871343639523,9.068136924485557,11.76579999110978,6.060994986049038,2.9983304294189526,5.988878082635175,2.02277041311692,6.062256635928252,4.232497683818308,6.1759714918588156,0.7748001993326141,9.87985232505864,normal
T,2.786427898548822,9.53361584508194,4.751150169083316,6.485077964566138,2.0613866820605606,2.310478236204199,4.075008885036574,3.308963885874113,7.6943843987430265,9.626720614172934,1.2011683633420223,7.937995035943338,3.0208128383582835,3.971770063128845,2.538168038197623,7.374993550322314,normal
M,7.289394015651334,12.9197124674585,6.678495943667751,8.881206266850064,3.046295643479387,19.18143449735951,19.951374708880763,6.998135945357674,8.99647763978081,5.5501980281892,5.283610085233203,5.527283502105977,3.4111977496853187,10.431183871614984,5.554794516685196,5.901502878784996,port_scan
G,5.514285708298761,12.710265606896089,6.048195995885982,8.515316872553285,9.320933063004713,22.649576706814898,8.826545606511612,5.24066427010669,10.749176996563476,14.292953143573111,7.073518990511417,10.967274545732636,3.989810430675129,7.265125226685679,5.93808267238748,9.155605871943655,ddos_attack
D,5.198275357660147,5.967420942208079,5.6932493255133565,4.090182615955398,2.7732068848122458,9.127340553533465,8.273855058290959,0.09771987205178023,7.802268031743419,8.540780072374467,7.137331493867634,9.211175433200925,1.6975399299191296,7.777506880935579,2.9920320406501753,5.525082441296971,normal
I,2.7060897834359485,13.034756609360223,4.898205427266634,4.873241464467867,1.5965130457090568,2.4367723438218354,6.144886834085551,7.906741564020784,4.512560504186743,8.66805578321979,2.7484821990769372,7.461228860783835,0.8249689662680084,3.608622428332248,0.2005561625264023,7.29727339502489,normal
A,4.66763576026518,9.710783758114765,2.5713629603604753,5.672995126938122,1.0737257291540145,8.579388074611742,8.7247716584946,1.0349044935015765,6.944158994165646,5.008000870963617,3.105462712983543,9.28125414688888,2.200550955571263,3.3130909349763473,0.32339377700997907,10.358486917642104,normal
N,8.195894485200245,16.22271589482681,4.4443158667710945,9.15375621204734,3.538180982464414,11.794857417442728,10.58417271395571,3.409876159839306,7.293462057280719,0.653860714563548,7.252307401049929,5.527310849309451,3.386174512205404,6.735490452567276,5.838238153106888,12.482557771131663,port_scan
N,6.446532699625007,18.664848209301283,5.0257919220646325,7.61065612546016,1.7263096466407593,14.499817571012148,5.784950529060519,0.857065183729854,13.881474724593279,18.77809184634526,6.1038468417283,10.38521621785425,1.566486457812674,10.211878174199807,3.268276400678787,9.66564959153131,port_scan
